Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR100', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=50, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 160 	 FL_loss 2.4057 	 FL_acc 40.5248 	 Test images 10000
Round 161 	 FL_loss 2.4068 	 FL_acc 40.5950 	 Test images 10000
Round 162 	 FL_loss 2.4064 	 FL_acc 40.5248 	 Test images 10000
Round 163 	 FL_loss 2.4076 	 FL_acc 40.5449 	 Test images 10000
Round 164 	 FL_loss 2.4081 	 FL_acc 40.5449 	 Test images 10000
Round 165 	 FL_loss 2.4085 	 FL_acc 40.5549 	 Test images 10000
Round 166 	 FL_loss 2.4092 	 FL_acc 40.6050 	 Test images 10000
Round 167 	 FL_loss 2.4086 	 FL_acc 40.4447 	 Test images 10000
Round 168 	 FL_loss 2.4088 	 FL_acc 40.4647 	 Test images 10000
Round 169 	 FL_loss 2.4095 	 FL_acc 40.5649 	 Test images 10000
Round 170 	 FL_loss 2.4099 	 FL_acc 40.4948 	 Test images 10000
Round 171 	 FL_loss 2.4094 	 FL_acc 40.4748 	 Test images 10000
Round 172 	 FL_loss 2.4106 	 FL_acc 40.4948 	 Test images 10000
Round 173 	 FL_loss 2.4099 	 FL_acc 40.5048 	 Test images 10000
Round 174 	 FL_loss 2.4103 	 FL_acc 40.4948 	 Test images 10000
Round 175 	 FL_loss 2.4105 	 FL_acc 40.5449 	 Test images 10000
Round 176 	 FL_loss 2.4118 	 FL_acc 40.5950 	 Test images 10000
Round 177 	 FL_loss 2.4113 	 FL_acc 40.5349 	 Test images 10000
Round 178 	 FL_loss 2.4115 	 FL_acc 40.5449 	 Test images 10000
Round 179 	 FL_loss 2.4113 	 FL_acc 40.6150 	 Test images 10000
Round 180 	 FL_loss 2.4116 	 FL_acc 40.6651 	 Test images 10000
Round 181 	 FL_loss 2.4122 	 FL_acc 40.5148 	 Test images 10000
Round 182 	 FL_loss 2.4119 	 FL_acc 40.5950 	 Test images 10000
Round 183 	 FL_loss 2.4126 	 FL_acc 40.5649 	 Test images 10000
Round 184 	 FL_loss 2.4133 	 FL_acc 40.5449 	 Test images 10000
Round 185 	 FL_loss 2.4132 	 FL_acc 40.5048 	 Test images 10000
Round 186 	 FL_loss 2.4135 	 FL_acc 40.5649 	 Test images 10000
Round 187 	 FL_loss 2.4131 	 FL_acc 40.5048 	 Test images 10000
Round 188 	 FL_loss 2.4136 	 FL_acc 40.5349 	 Test images 10000
Round 189 	 FL_loss 2.4135 	 FL_acc 40.4748 	 Test images 10000
Round 190 	 FL_loss 2.4145 	 FL_acc 40.4247 	 Test images 10000
Round 191 	 FL_loss 2.4143 	 FL_acc 40.4948 	 Test images 10000
Round 192 	 FL_loss 2.4140 	 FL_acc 40.4948 	 Test images 10000
Round 193 	 FL_loss 2.4145 	 FL_acc 40.5649 	 Test images 10000
Round 194 	 FL_loss 2.4147 	 FL_acc 40.4748 	 Test images 10000
Round 195 	 FL_loss 2.4149 	 FL_acc 40.4647 	 Test images 10000
Round 196 	 FL_loss 2.4162 	 FL_acc 40.4447 	 Test images 10000
Round 197 	 FL_loss 2.4150 	 FL_acc 40.5449 	 Test images 10000
Round 198 	 FL_loss 2.4160 	 FL_acc 40.5048 	 Test images 10000
Round 199 	 FL_loss 2.4161 	 FL_acc 40.4647 	 Test images 10000
Saving round 200 aggregated_parameters...
Round 200 	 FL_loss 2.4159 	 FL_acc 40.5449 	 Test images 10000
Best FL accuracy: 40.74519348144531 on round 88
Defense Method:  none
Finished computations with time: 0:25:01.124625

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR100', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=100, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 001 	 FL_loss 4.6303 	 FL_acc 1.2119 	 Test images 10000
Round 002 	 FL_loss 4.6324 	 FL_acc 1.4022 	 Test images 10000
Round 003 	 FL_loss 4.2300 	 FL_acc 5.5889 	 Test images 10000
Round 004 	 FL_loss 3.9931 	 FL_acc 8.6839 	 Test images 10000
Round 005 	 FL_loss 3.8305 	 FL_acc 11.7889 	 Test images 10000
Round 006 	 FL_loss 3.7094 	 FL_acc 13.8021 	 Test images 10000
Round 007 	 FL_loss 3.6149 	 FL_acc 15.7452 	 Test images 10000
Round 008 	 FL_loss 3.4929 	 FL_acc 17.8986 	 Test images 10000
Round 009 	 FL_loss 3.5064 	 FL_acc 17.6182 	 Test images 10000
Round 010 	 FL_loss 3.4130 	 FL_acc 19.1106 	 Test images 10000
Round 011 	 FL_loss 3.3957 	 FL_acc 19.8718 	 Test images 10000
Round 012 	 FL_loss 3.3469 	 FL_acc 20.7732 	 Test images 10000
Round 013 	 FL_loss 3.3371 	 FL_acc 21.7648 	 Test images 10000
Round 014 	 FL_loss 3.3749 	 FL_acc 20.8634 	 Test images 10000
Round 015 	 FL_loss 3.3471 	 FL_acc 21.9852 	 Test images 10000
Round 016 	 FL_loss 3.3301 	 FL_acc 22.0954 	 Test images 10000
Round 017 	 FL_loss 3.3561 	 FL_acc 22.3658 	 Test images 10000
Round 018 	 FL_loss 3.3519 	 FL_acc 22.3558 	 Test images 10000
Round 019 	 FL_loss 3.3574 	 FL_acc 22.8365 	 Test images 10000
Round 020 	 FL_loss 3.3844 	 FL_acc 22.8766 	 Test images 10000
Round 021 	 FL_loss 3.3864 	 FL_acc 23.7079 	 Test images 10000
Round 022 	 FL_loss 3.4136 	 FL_acc 23.1871 	 Test images 10000
Round 023 	 FL_loss 3.4602 	 FL_acc 23.3373 	 Test images 10000
Round 024 	 FL_loss 3.4366 	 FL_acc 23.6779 	 Test images 10000
Round 025 	 FL_loss 3.4973 	 FL_acc 24.0685 	 Test images 10000
Round 026 	 FL_loss 3.5044 	 FL_acc 23.9884 	 Test images 10000
Round 027 	 FL_loss 3.5422 	 FL_acc 23.6378 	 Test images 10000
Round 028 	 FL_loss 3.5656 	 FL_acc 23.5677 	 Test images 10000
Round 029 	 FL_loss 3.5782 	 FL_acc 23.9984 	 Test images 10000
Round 030 	 FL_loss 3.5942 	 FL_acc 24.1086 	 Test images 10000
Round 031 	 FL_loss 3.5963 	 FL_acc 23.9784 	 Test images 10000
Round 032 	 FL_loss 3.5993 	 FL_acc 24.1587 	 Test images 10000
Round 033 	 FL_loss 3.6024 	 FL_acc 23.8381 	 Test images 10000
Round 034 	 FL_loss 3.6090 	 FL_acc 23.9383 	 Test images 10000
Round 035 	 FL_loss 3.6131 	 FL_acc 23.9683 	 Test images 10000
Round 036 	 FL_loss 3.6210 	 FL_acc 23.8181 	 Test images 10000
Round 037 	 FL_loss 3.6224 	 FL_acc 23.8281 	 Test images 10000
Round 038 	 FL_loss 3.6277 	 FL_acc 23.8081 	 Test images 10000
Round 039 	 FL_loss 3.6332 	 FL_acc 23.8281 	 Test images 10000
Round 040 	 FL_loss 3.6399 	 FL_acc 23.8281 	 Test images 10000
Round 041 	 FL_loss 3.6428 	 FL_acc 23.8081 	 Test images 10000
Round 042 	 FL_loss 3.6460 	 FL_acc 23.8381 	 Test images 10000
Round 043 	 FL_loss 3.6496 	 FL_acc 23.7179 	 Test images 10000
Round 044 	 FL_loss 3.6553 	 FL_acc 23.8081 	 Test images 10000
Round 045 	 FL_loss 3.6587 	 FL_acc 23.7380 	 Test images 10000
Round 046 	 FL_loss 3.6626 	 FL_acc 23.6779 	 Test images 10000
Round 047 	 FL_loss 3.6671 	 FL_acc 23.6078 	 Test images 10000
Round 048 	 FL_loss 3.6705 	 FL_acc 23.7380 	 Test images 10000
Round 049 	 FL_loss 3.6759 	 FL_acc 23.6579 	 Test images 10000
Round 050 	 FL_loss 3.6793 	 FL_acc 23.6378 	 Test images 10000
Round 051 	 FL_loss 3.6823 	 FL_acc 23.6779 	 Test images 10000
Round 052 	 FL_loss 3.6859 	 FL_acc 23.5677 	 Test images 10000
Round 053 	 FL_loss 3.6905 	 FL_acc 23.4876 	 Test images 10000
Round 054 	 FL_loss 3.6933 	 FL_acc 23.5076 	 Test images 10000
Round 055 	 FL_loss 3.6955 	 FL_acc 23.5677 	 Test images 10000
Round 056 	 FL_loss 3.6995 	 FL_acc 23.4876 	 Test images 10000
Round 057 	 FL_loss 3.7014 	 FL_acc 23.4075 	 Test images 10000
Round 058 	 FL_loss 3.7049 	 FL_acc 23.4876 	 Test images 10000
Round 059 	 FL_loss 3.7076 	 FL_acc 23.4575 	 Test images 10000
Round 060 	 FL_loss 3.7106 	 FL_acc 23.4375 	 Test images 10000
Round 061 	 FL_loss 3.7144 	 FL_acc 23.4275 	 Test images 10000
Round 062 	 FL_loss 3.7167 	 FL_acc 23.4976 	 Test images 10000
Round 063 	 FL_loss 3.7201 	 FL_acc 23.3574 	 Test images 10000
Round 064 	 FL_loss 3.7234 	 FL_acc 23.4575 	 Test images 10000
Round 065 	 FL_loss 3.7254 	 FL_acc 23.4075 	 Test images 10000
Round 066 	 FL_loss 3.7279 	 FL_acc 23.4375 	 Test images 10000
Round 067 	 FL_loss 3.7302 	 FL_acc 23.4075 	 Test images 10000
Round 068 	 FL_loss 3.7313 	 FL_acc 23.4075 	 Test images 10000
Round 069 	 FL_loss 3.7342 	 FL_acc 23.4375 	 Test images 10000
Round 070 	 FL_loss 3.7381 	 FL_acc 23.3874 	 Test images 10000
Round 071 	 FL_loss 3.7391 	 FL_acc 23.4375 	 Test images 10000
Round 072 	 FL_loss 3.7428 	 FL_acc 23.3974 	 Test images 10000
Round 073 	 FL_loss 3.7436 	 FL_acc 23.4075 	 Test images 10000
Round 074 	 FL_loss 3.7472 	 FL_acc 23.3974 	 Test images 10000
Round 075 	 FL_loss 3.7469 	 FL_acc 23.3373 	 Test images 10000
Round 076 	 FL_loss 3.7505 	 FL_acc 23.3474 	 Test images 10000
Round 077 	 FL_loss 3.7537 	 FL_acc 23.4175 	 Test images 10000
Round 078 	 FL_loss 3.7531 	 FL_acc 23.4375 	 Test images 10000
Round 079 	 FL_loss 3.7556 	 FL_acc 23.3974 	 Test images 10000
Round 080 	 FL_loss 3.7584 	 FL_acc 23.4475 	 Test images 10000
Round 081 	 FL_loss 3.7606 	 FL_acc 23.3874 	 Test images 10000
Round 082 	 FL_loss 3.7619 	 FL_acc 23.3874 	 Test images 10000
Round 083 	 FL_loss 3.7615 	 FL_acc 23.3073 	 Test images 10000
Round 084 	 FL_loss 3.7633 	 FL_acc 23.3674 	 Test images 10000
Round 085 	 FL_loss 3.7673 	 FL_acc 23.3373 	 Test images 10000
Round 086 	 FL_loss 3.7668 	 FL_acc 23.3474 	 Test images 10000
Round 087 	 FL_loss 3.7706 	 FL_acc 23.3173 	 Test images 10000
Round 088 	 FL_loss 3.7723 	 FL_acc 23.3373 	 Test images 10000
Round 089 	 FL_loss 3.7730 	 FL_acc 23.3474 	 Test images 10000
Round 090 	 FL_loss 3.7755 	 FL_acc 23.2772 	 Test images 10000
Round 091 	 FL_loss 3.7750 	 FL_acc 23.3874 	 Test images 10000
Round 092 	 FL_loss 3.7777 	 FL_acc 23.3474 	 Test images 10000
Round 093 	 FL_loss 3.7778 	 FL_acc 23.3774 	 Test images 10000
Round 094 	 FL_loss 3.7812 	 FL_acc 23.2672 	 Test images 10000
Round 095 	 FL_loss 3.7834 	 FL_acc 23.3073 	 Test images 10000
Round 096 	 FL_loss 3.7841 	 FL_acc 23.2572 	 Test images 10000
Round 097 	 FL_loss 3.7859 	 FL_acc 23.3474 	 Test images 10000
Round 098 	 FL_loss 3.7882 	 FL_acc 23.3474 	 Test images 10000
Round 099 	 FL_loss 3.7871 	 FL_acc 23.2973 	 Test images 10000
Saving round 100 aggregated_parameters...
Round 100 	 FL_loss 3.7897 	 FL_acc 23.4075 	 Test images 10000
Best FL accuracy: 24.158653259277344 on round 32
Defense Method:  none
Finished computations with time: 0:13:52.750528

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR100', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=100, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 001 	 FL_loss 4.7276 	 FL_acc 1.0016 	 Test images 10000
Round 002 	 FL_loss 4.6575 	 FL_acc 1.6426 	 Test images 10000
Round 003 	 FL_loss 4.3229 	 FL_acc 5.3686 	 Test images 10000
Round 004 	 FL_loss 4.0346 	 FL_acc 8.6939 	 Test images 10000
Round 005 	 FL_loss 3.7968 	 FL_acc 12.0793 	 Test images 10000
Round 006 	 FL_loss 3.6586 	 FL_acc 14.2127 	 Test images 10000
Round 007 	 FL_loss 3.6158 	 FL_acc 15.7352 	 Test images 10000
Round 008 	 FL_loss 3.5253 	 FL_acc 16.5565 	 Test images 10000
Round 009 	 FL_loss 3.4606 	 FL_acc 18.3894 	 Test images 10000
Round 010 	 FL_loss 3.3957 	 FL_acc 19.5513 	 Test images 10000
Round 011 	 FL_loss 3.3327 	 FL_acc 20.5929 	 Test images 10000
Round 012 	 FL_loss 3.3212 	 FL_acc 20.2724 	 Test images 10000
Round 013 	 FL_loss 3.2355 	 FL_acc 22.2556 	 Test images 10000
Round 014 	 FL_loss 3.2044 	 FL_acc 22.9567 	 Test images 10000
Round 015 	 FL_loss 3.1805 	 FL_acc 23.6679 	 Test images 10000
Round 016 	 FL_loss 3.2007 	 FL_acc 23.0268 	 Test images 10000
Round 017 	 FL_loss 3.1815 	 FL_acc 24.1687 	 Test images 10000
Round 018 	 FL_loss 3.1912 	 FL_acc 23.8582 	 Test images 10000
Round 019 	 FL_loss 3.1749 	 FL_acc 24.1987 	 Test images 10000
Round 020 	 FL_loss 3.1290 	 FL_acc 24.7796 	 Test images 10000
Round 021 	 FL_loss 3.1037 	 FL_acc 25.3105 	 Test images 10000
Round 022 	 FL_loss 3.1229 	 FL_acc 25.7512 	 Test images 10000
Round 023 	 FL_loss 3.1591 	 FL_acc 25.3606 	 Test images 10000
Round 024 	 FL_loss 3.1073 	 FL_acc 25.5609 	 Test images 10000
Round 025 	 FL_loss 3.1236 	 FL_acc 25.6410 	 Test images 10000
Round 026 	 FL_loss 3.1435 	 FL_acc 25.4708 	 Test images 10000
Round 027 	 FL_loss 3.1574 	 FL_acc 25.0901 	 Test images 10000
Round 028 	 FL_loss 3.1774 	 FL_acc 25.3806 	 Test images 10000
Round 029 	 FL_loss 3.1428 	 FL_acc 26.2320 	 Test images 10000
Round 030 	 FL_loss 3.1279 	 FL_acc 27.2736 	 Test images 10000
Round 031 	 FL_loss 3.1305 	 FL_acc 27.1234 	 Test images 10000
Round 032 	 FL_loss 3.1366 	 FL_acc 26.8429 	 Test images 10000
Round 033 	 FL_loss 3.1403 	 FL_acc 26.9331 	 Test images 10000
Round 034 	 FL_loss 3.1430 	 FL_acc 26.8630 	 Test images 10000
Round 035 	 FL_loss 3.1475 	 FL_acc 26.9631 	 Test images 10000
Round 036 	 FL_loss 3.1539 	 FL_acc 26.8630 	 Test images 10000
Round 037 	 FL_loss 3.1594 	 FL_acc 26.8530 	 Test images 10000
Round 038 	 FL_loss 3.1642 	 FL_acc 26.8429 	 Test images 10000
Round 039 	 FL_loss 3.1718 	 FL_acc 26.8429 	 Test images 10000
Round 040 	 FL_loss 3.1743 	 FL_acc 26.5224 	 Test images 10000
Round 041 	 FL_loss 3.1834 	 FL_acc 26.5725 	 Test images 10000
Round 042 	 FL_loss 3.1875 	 FL_acc 26.4423 	 Test images 10000
Round 043 	 FL_loss 3.1924 	 FL_acc 26.3822 	 Test images 10000
Round 044 	 FL_loss 3.2007 	 FL_acc 26.2921 	 Test images 10000
Round 045 	 FL_loss 3.2055 	 FL_acc 26.4022 	 Test images 10000
Round 046 	 FL_loss 3.2107 	 FL_acc 26.2320 	 Test images 10000
Round 047 	 FL_loss 3.2156 	 FL_acc 26.1919 	 Test images 10000
Round 048 	 FL_loss 3.2192 	 FL_acc 26.2320 	 Test images 10000
Round 049 	 FL_loss 3.2248 	 FL_acc 26.2119 	 Test images 10000
Round 050 	 FL_loss 3.2332 	 FL_acc 26.2420 	 Test images 10000
Round 051 	 FL_loss 3.2349 	 FL_acc 26.2019 	 Test images 10000
Round 052 	 FL_loss 3.2448 	 FL_acc 26.3221 	 Test images 10000
Round 053 	 FL_loss 3.2468 	 FL_acc 26.0317 	 Test images 10000
Round 054 	 FL_loss 3.2533 	 FL_acc 26.1619 	 Test images 10000
Round 055 	 FL_loss 3.2628 	 FL_acc 26.0517 	 Test images 10000
Round 056 	 FL_loss 3.2627 	 FL_acc 26.1218 	 Test images 10000
Round 057 	 FL_loss 3.2732 	 FL_acc 26.1819 	 Test images 10000
Round 058 	 FL_loss 3.2777 	 FL_acc 26.2320 	 Test images 10000
Round 059 	 FL_loss 3.2853 	 FL_acc 26.0116 	 Test images 10000
Round 060 	 FL_loss 3.2890 	 FL_acc 25.9916 	 Test images 10000
Round 061 	 FL_loss 3.2937 	 FL_acc 26.0016 	 Test images 10000
Round 062 	 FL_loss 3.3003 	 FL_acc 25.9115 	 Test images 10000
Round 063 	 FL_loss 3.3066 	 FL_acc 26.1418 	 Test images 10000
Round 064 	 FL_loss 3.3099 	 FL_acc 25.9515 	 Test images 10000
Round 065 	 FL_loss 3.3146 	 FL_acc 25.9816 	 Test images 10000
Round 066 	 FL_loss 3.3267 	 FL_acc 25.8814 	 Test images 10000
Round 067 	 FL_loss 3.3224 	 FL_acc 26.0216 	 Test images 10000
Round 068 	 FL_loss 3.3319 	 FL_acc 25.8814 	 Test images 10000
Round 069 	 FL_loss 3.3356 	 FL_acc 25.9315 	 Test images 10000
Round 070 	 FL_loss 3.3412 	 FL_acc 25.8714 	 Test images 10000
Round 071 	 FL_loss 3.3426 	 FL_acc 26.0317 	 Test images 10000
Round 072 	 FL_loss 3.3426 	 FL_acc 25.8013 	 Test images 10000
Round 073 	 FL_loss 3.3518 	 FL_acc 25.9415 	 Test images 10000
Round 074 	 FL_loss 3.3535 	 FL_acc 25.9916 	 Test images 10000
Round 075 	 FL_loss 3.3611 	 FL_acc 25.7212 	 Test images 10000
Round 076 	 FL_loss 3.3617 	 FL_acc 25.9415 	 Test images 10000
Round 077 	 FL_loss 3.3660 	 FL_acc 26.0216 	 Test images 10000
Round 078 	 FL_loss 3.3688 	 FL_acc 25.9816 	 Test images 10000
Round 079 	 FL_loss 3.3726 	 FL_acc 25.8914 	 Test images 10000
Round 080 	 FL_loss 3.3782 	 FL_acc 25.8213 	 Test images 10000
Round 081 	 FL_loss 3.3840 	 FL_acc 25.9014 	 Test images 10000
Round 082 	 FL_loss 3.3865 	 FL_acc 25.7011 	 Test images 10000
Round 083 	 FL_loss 3.3884 	 FL_acc 25.8714 	 Test images 10000
Round 084 	 FL_loss 3.3923 	 FL_acc 25.7612 	 Test images 10000
Round 085 	 FL_loss 3.3945 	 FL_acc 25.6210 	 Test images 10000
Round 086 	 FL_loss 3.4009 	 FL_acc 25.9115 	 Test images 10000
Round 087 	 FL_loss 3.4033 	 FL_acc 25.8413 	 Test images 10000
Round 088 	 FL_loss 3.4081 	 FL_acc 25.8614 	 Test images 10000
Round 089 	 FL_loss 3.4126 	 FL_acc 25.7512 	 Test images 10000
Round 090 	 FL_loss 3.4132 	 FL_acc 25.8714 	 Test images 10000
Round 091 	 FL_loss 3.4153 	 FL_acc 25.7812 	 Test images 10000
Round 092 	 FL_loss 3.4192 	 FL_acc 25.7913 	 Test images 10000
Round 093 	 FL_loss 3.4212 	 FL_acc 25.7512 	 Test images 10000
Round 094 	 FL_loss 3.4245 	 FL_acc 25.6010 	 Test images 10000
Round 095 	 FL_loss 3.4303 	 FL_acc 25.8614 	 Test images 10000
Round 096 	 FL_loss 3.4322 	 FL_acc 25.6611 	 Test images 10000
Round 097 	 FL_loss 3.4355 	 FL_acc 25.6510 	 Test images 10000
Round 098 	 FL_loss 3.4427 	 FL_acc 25.7612 	 Test images 10000
Round 099 	 FL_loss 3.4404 	 FL_acc 25.4107 	 Test images 10000
Saving round 100 aggregated_parameters...
Round 100 	 FL_loss 3.4407 	 FL_acc 25.6110 	 Test images 10000
Best FL accuracy: 27.273637771606445 on round 30
Defense Method:  none
Finished computations with time: 0:14:24.117328

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR100', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=100, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 001 	 FL_loss 4.7189 	 FL_acc 1.0016 	 Test images 10000
Round 002 	 FL_loss 4.9438 	 FL_acc 1.3021 	 Test images 10000
Round 003 	 FL_loss 4.5497 	 FL_acc 2.9347 	 Test images 10000
Round 004 	 FL_loss 4.3091 	 FL_acc 4.4271 	 Test images 10000
Round 005 	 FL_loss 4.1014 	 FL_acc 7.8526 	 Test images 10000
Round 006 	 FL_loss 3.8837 	 FL_acc 9.9860 	 Test images 10000
Round 007 	 FL_loss 3.7639 	 FL_acc 12.6703 	 Test images 10000
Round 008 	 FL_loss 3.7215 	 FL_acc 13.1310 	 Test images 10000
Round 009 	 FL_loss 3.5918 	 FL_acc 15.0541 	 Test images 10000
Round 010 	 FL_loss 3.5032 	 FL_acc 17.5080 	 Test images 10000
Round 011 	 FL_loss 3.3996 	 FL_acc 19.5513 	 Test images 10000
Round 012 	 FL_loss 3.3353 	 FL_acc 20.3626 	 Test images 10000
Round 013 	 FL_loss 3.2622 	 FL_acc 22.2556 	 Test images 10000
Round 014 	 FL_loss 3.2496 	 FL_acc 22.4760 	 Test images 10000
Round 015 	 FL_loss 3.2256 	 FL_acc 22.4559 	 Test images 10000
Round 016 	 FL_loss 3.1964 	 FL_acc 23.2272 	 Test images 10000
Round 017 	 FL_loss 3.1872 	 FL_acc 23.2372 	 Test images 10000
Round 018 	 FL_loss 3.1212 	 FL_acc 24.5593 	 Test images 10000
Round 019 	 FL_loss 3.1804 	 FL_acc 23.5978 	 Test images 10000
Round 020 	 FL_loss 3.0684 	 FL_acc 26.5124 	 Test images 10000
Round 021 	 FL_loss 3.0890 	 FL_acc 26.0517 	 Test images 10000
Round 022 	 FL_loss 3.1349 	 FL_acc 25.2504 	 Test images 10000
Round 023 	 FL_loss 3.0914 	 FL_acc 26.8830 	 Test images 10000
Round 024 	 FL_loss 3.0715 	 FL_acc 27.2035 	 Test images 10000
Round 025 	 FL_loss 3.0391 	 FL_acc 27.0232 	 Test images 10000
Round 026 	 FL_loss 3.0786 	 FL_acc 27.2536 	 Test images 10000
Round 027 	 FL_loss 3.1219 	 FL_acc 26.2019 	 Test images 10000
Round 028 	 FL_loss 3.1453 	 FL_acc 26.7027 	 Test images 10000
Round 029 	 FL_loss 3.0772 	 FL_acc 28.1851 	 Test images 10000
Round 030 	 FL_loss 2.9861 	 FL_acc 30.8694 	 Test images 10000
Round 031 	 FL_loss 2.9857 	 FL_acc 30.6891 	 Test images 10000
Round 032 	 FL_loss 2.9831 	 FL_acc 30.8393 	 Test images 10000
Round 033 	 FL_loss 2.9848 	 FL_acc 30.8794 	 Test images 10000
Round 034 	 FL_loss 2.9865 	 FL_acc 30.9095 	 Test images 10000
Round 035 	 FL_loss 2.9880 	 FL_acc 30.7492 	 Test images 10000
Round 036 	 FL_loss 2.9889 	 FL_acc 30.7392 	 Test images 10000
Round 037 	 FL_loss 2.9890 	 FL_acc 30.8794 	 Test images 10000
Round 038 	 FL_loss 2.9941 	 FL_acc 30.7292 	 Test images 10000
Round 039 	 FL_loss 2.9962 	 FL_acc 30.7592 	 Test images 10000
Round 040 	 FL_loss 2.9998 	 FL_acc 30.6390 	 Test images 10000
Round 041 	 FL_loss 3.0025 	 FL_acc 30.7392 	 Test images 10000
Round 042 	 FL_loss 3.0020 	 FL_acc 30.6090 	 Test images 10000
Round 043 	 FL_loss 3.0043 	 FL_acc 30.8994 	 Test images 10000
Round 044 	 FL_loss 3.0111 	 FL_acc 30.5990 	 Test images 10000
Round 045 	 FL_loss 3.0112 	 FL_acc 30.4988 	 Test images 10000
Round 046 	 FL_loss 3.0171 	 FL_acc 30.7192 	 Test images 10000
Round 047 	 FL_loss 3.0204 	 FL_acc 30.8994 	 Test images 10000
Round 048 	 FL_loss 3.0205 	 FL_acc 30.4688 	 Test images 10000
Round 049 	 FL_loss 3.0239 	 FL_acc 30.5889 	 Test images 10000
Round 050 	 FL_loss 3.0231 	 FL_acc 30.5889 	 Test images 10000
Round 051 	 FL_loss 3.0280 	 FL_acc 30.5889 	 Test images 10000
Round 052 	 FL_loss 3.0340 	 FL_acc 30.4587 	 Test images 10000
Round 053 	 FL_loss 3.0394 	 FL_acc 30.2985 	 Test images 10000
Round 054 	 FL_loss 3.0379 	 FL_acc 30.6691 	 Test images 10000
Round 055 	 FL_loss 3.0445 	 FL_acc 30.5689 	 Test images 10000
Round 056 	 FL_loss 3.0447 	 FL_acc 30.4487 	 Test images 10000
Round 057 	 FL_loss 3.0470 	 FL_acc 30.5489 	 Test images 10000
Round 058 	 FL_loss 3.0526 	 FL_acc 30.5689 	 Test images 10000
Round 059 	 FL_loss 3.0538 	 FL_acc 30.5589 	 Test images 10000
Round 060 	 FL_loss 3.0575 	 FL_acc 30.5789 	 Test images 10000
Round 061 	 FL_loss 3.0606 	 FL_acc 30.3986 	 Test images 10000
Round 062 	 FL_loss 3.0622 	 FL_acc 30.5789 	 Test images 10000
Round 063 	 FL_loss 3.0687 	 FL_acc 30.4788 	 Test images 10000
Round 064 	 FL_loss 3.0704 	 FL_acc 30.5288 	 Test images 10000
Round 065 	 FL_loss 3.0717 	 FL_acc 30.5990 	 Test images 10000
Round 066 	 FL_loss 3.0723 	 FL_acc 30.5088 	 Test images 10000
Round 067 	 FL_loss 3.0751 	 FL_acc 30.3486 	 Test images 10000
Round 068 	 FL_loss 3.0802 	 FL_acc 30.5188 	 Test images 10000
Round 069 	 FL_loss 3.0812 	 FL_acc 30.5589 	 Test images 10000
Round 070 	 FL_loss 3.0868 	 FL_acc 30.5088 	 Test images 10000
Round 071 	 FL_loss 3.0862 	 FL_acc 30.5489 	 Test images 10000
Round 072 	 FL_loss 3.0909 	 FL_acc 30.6591 	 Test images 10000
Round 073 	 FL_loss 3.0952 	 FL_acc 30.3586 	 Test images 10000
Round 074 	 FL_loss 3.0976 	 FL_acc 30.4988 	 Test images 10000
Round 075 	 FL_loss 3.0992 	 FL_acc 30.5990 	 Test images 10000
Round 076 	 FL_loss 3.1000 	 FL_acc 30.4487 	 Test images 10000
Round 077 	 FL_loss 3.1024 	 FL_acc 30.5489 	 Test images 10000
Round 078 	 FL_loss 3.1040 	 FL_acc 30.5188 	 Test images 10000
Round 079 	 FL_loss 3.1065 	 FL_acc 30.3586 	 Test images 10000
