Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR10', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=50, save_rnd=100, train_lr=0.01, local_epochs=1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Round 001 	 FL_loss 2.3836 	 FL_acc 11.7788 	 Test images 10000
Round 043 	 FL_loss 1.8240 	 FL_acc 56.5605 	 Test images 10000
Round 044 	 FL_loss 1.8282 	 FL_acc 56.6306 	 Test images 10000
Round 045 	 FL_loss 1.8335 	 FL_acc 56.6506 	 Test images 10000
Round 046 	 FL_loss 1.8415 	 FL_acc 56.7408 	 Test images 10000
Round 047 	 FL_loss 1.8449 	 FL_acc 56.5505 	 Test images 10000
Round 048 	 FL_loss 1.8482 	 FL_acc 56.5405 	 Test images 10000
Round 049 	 FL_loss 1.8516 	 FL_acc 56.6607 	 Test images 10000
Round 050 	 FL_loss 1.8556 	 FL_acc 56.6607 	 Test images 10000
Round 051 	 FL_loss 1.8637 	 FL_acc 56.7708 	 Test images 10000
Round 052 	 FL_loss 1.8661 	 FL_acc 56.6306 	 Test images 10000
Round 053 	 FL_loss 1.8695 	 FL_acc 56.5905 	 Test images 10000
Round 054 	 FL_loss 1.8698 	 FL_acc 56.4804 	 Test images 10000
Round 055 	 FL_loss 1.8754 	 FL_acc 56.5004 	 Test images 10000
Round 056 	 FL_loss 1.8820 	 FL_acc 56.6406 	 Test images 10000
Round 057 	 FL_loss 1.8810 	 FL_acc 56.6406 	 Test images 10000
Round 058 	 FL_loss 1.8835 	 FL_acc 56.6707 	 Test images 10000
Round 059 	 FL_loss 1.8884 	 FL_acc 56.6306 	 Test images 10000
Round 060 	 FL_loss 1.8918 	 FL_acc 56.5304 	 Test images 10000
Round 061 	 FL_loss 1.8956 	 FL_acc 56.5605 	 Test images 10000
Round 062 	 FL_loss 1.8967 	 FL_acc 56.6106 	 Test images 10000
Round 063 	 FL_loss 1.9014 	 FL_acc 56.5805 	 Test images 10000
Round 064 	 FL_loss 1.9046 	 FL_acc 56.5204 	 Test images 10000
Round 065 	 FL_loss 1.9045 	 FL_acc 56.5805 	 Test images 10000
Round 066 	 FL_loss 1.9067 	 FL_acc 56.6306 	 Test images 10000
Round 067 	 FL_loss 1.9115 	 FL_acc 56.4503 	 Test images 10000
Round 068 	 FL_loss 1.9142 	 FL_acc 56.5204 	 Test images 10000
Round 069 	 FL_loss 1.9162 	 FL_acc 56.5805 	 Test images 10000
Round 070 	 FL_loss 1.9177 	 FL_acc 56.6006 	 Test images 10000
Round 071 	 FL_loss 1.9179 	 FL_acc 56.5505 	 Test images 10000
Round 072 	 FL_loss 1.9224 	 FL_acc 56.5905 	 Test images 10000
Round 073 	 FL_loss 1.9218 	 FL_acc 56.5505 	 Test images 10000
Round 074 	 FL_loss 1.9268 	 FL_acc 56.5705 	 Test images 10000
Round 075 	 FL_loss 1.9282 	 FL_acc 56.4303 	 Test images 10000
Round 076 	 FL_loss 1.9294 	 FL_acc 56.5505 	 Test images 10000
Round 077 	 FL_loss 1.9326 	 FL_acc 56.4904 	 Test images 10000
Round 078 	 FL_loss 1.9340 	 FL_acc 56.5605 	 Test images 10000
Round 079 	 FL_loss 1.9375 	 FL_acc 56.3101 	 Test images 10000
Round 080 	 FL_loss 1.9360 	 FL_acc 56.6206 	 Test images 10000
Round 081 	 FL_loss 1.9400 	 FL_acc 56.4403 	 Test images 10000
Round 082 	 FL_loss 1.9433 	 FL_acc 56.4203 	 Test images 10000
Round 083 	 FL_loss 1.9431 	 FL_acc 56.4203 	 Test images 10000
Round 084 	 FL_loss 1.9468 	 FL_acc 56.5605 	 Test images 10000
Round 085 	 FL_loss 1.9491 	 FL_acc 56.4804 	 Test images 10000
Round 086 	 FL_loss 1.9502 	 FL_acc 56.5204 	 Test images 10000
Round 087 	 FL_loss 1.9487 	 FL_acc 56.4103 	 Test images 10000
Round 088 	 FL_loss 1.9530 	 FL_acc 56.4603 	 Test images 10000
Round 089 	 FL_loss 1.9551 	 FL_acc 56.5204 	 Test images 10000
Round 090 	 FL_loss 1.9554 	 FL_acc 56.4804 	 Test images 10000
Round 091 	 FL_loss 1.9574 	 FL_acc 56.5605 	 Test images 10000
Round 092 	 FL_loss 1.9582 	 FL_acc 56.4503 	 Test images 10000
Round 093 	 FL_loss 1.9598 	 FL_acc 56.4503 	 Test images 10000
Round 094 	 FL_loss 1.9591 	 FL_acc 56.5505 	 Test images 10000
Round 095 	 FL_loss 1.9603 	 FL_acc 56.5104 	 Test images 10000
Round 096 	 FL_loss 1.9617 	 FL_acc 56.4804 	 Test images 10000
Round 097 	 FL_loss 1.9651 	 FL_acc 56.4603 	 Test images 10000
Round 098 	 FL_loss 1.9668 	 FL_acc 56.4503 	 Test images 10000
Round 099 	 FL_loss 1.9635 	 FL_acc 56.5705 	 Test images 10000
Saving round 100 aggregated_parameters...
Round 100 	 FL_loss 1.9672 	 FL_acc 56.5104 	 Test images 10000
Round 101 	 FL_loss 1.9713 	 FL_acc 56.4603 	 Test images 10000
Round 102 	 FL_loss 1.9723 	 FL_acc 56.4904 	 Test images 10000
Round 103 	 FL_loss 1.9732 	 FL_acc 56.4103 	 Test images 10000
Round 104 	 FL_loss 1.9721 	 FL_acc 56.4103 	 Test images 10000
Round 105 	 FL_loss 1.9745 	 FL_acc 56.4904 	 Test images 10000
Round 106 	 FL_loss 1.9780 	 FL_acc 56.4804 	 Test images 10000
Round 107 	 FL_loss 1.9766 	 FL_acc 56.5204 	 Test images 10000
Round 108 	 FL_loss 1.9773 	 FL_acc 56.4103 	 Test images 10000
Round 109 	 FL_loss 1.9795 	 FL_acc 56.4303 	 Test images 10000
Round 110 	 FL_loss 1.9817 	 FL_acc 56.3802 	 Test images 10000
Round 111 	 FL_loss 1.9817 	 FL_acc 56.3001 	 Test images 10000
Round 112 	 FL_loss 1.9824 	 FL_acc 56.3602 	 Test images 10000
Round 113 	 FL_loss 1.9811 	 FL_acc 56.3602 	 Test images 10000
Round 114 	 FL_loss 1.9832 	 FL_acc 56.4603 	 Test images 10000
Round 115 	 FL_loss 1.9864 	 FL_acc 56.4303 	 Test images 10000
Round 116 	 FL_loss 1.9857 	 FL_acc 56.4603 	 Test images 10000
Round 117 	 FL_loss 1.9884 	 FL_acc 56.4904 	 Test images 10000
Round 118 	 FL_loss 1.9891 	 FL_acc 56.4002 	 Test images 10000
Round 119 	 FL_loss 1.9888 	 FL_acc 56.4804 	 Test images 10000
Round 120 	 FL_loss 1.9909 	 FL_acc 56.4603 	 Test images 10000
Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR10', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=100, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 001 	 FL_loss 2.4908 	 FL_acc 10.1763 	 Test images 10000
Round 002 	 FL_loss 2.4640 	 FL_acc 20.1923 	 Test images 10000
Round 003 	 FL_loss 2.1265 	 FL_acc 26.8229 	 Test images 10000
Round 004 	 FL_loss 1.7765 	 FL_acc 36.2580 	 Test images 10000
Round 005 	 FL_loss 1.5892 	 FL_acc 43.5296 	 Test images 10000
Round 006 	 FL_loss 1.4698 	 FL_acc 46.2640 	 Test images 10000
Round 007 	 FL_loss 1.4515 	 FL_acc 47.9367 	 Test images 10000
Round 008 	 FL_loss 1.4142 	 FL_acc 49.3389 	 Test images 10000
Round 009 	 FL_loss 1.3950 	 FL_acc 51.0717 	 Test images 10000
Round 010 	 FL_loss 1.4030 	 FL_acc 51.6927 	 Test images 10000
Round 011 	 FL_loss 1.4138 	 FL_acc 52.2135 	 Test images 10000
Round 012 	 FL_loss 1.4367 	 FL_acc 52.6643 	 Test images 10000
Round 013 	 FL_loss 1.4406 	 FL_acc 53.3554 	 Test images 10000
Round 014 	 FL_loss 1.4427 	 FL_acc 53.8161 	 Test images 10000
Round 015 	 FL_loss 1.4552 	 FL_acc 54.3069 	 Test images 10000
Round 016 	 FL_loss 1.4422 	 FL_acc 55.0781 	 Test images 10000
Round 017 	 FL_loss 1.5055 	 FL_acc 53.9663 	 Test images 10000
Round 018 	 FL_loss 1.5456 	 FL_acc 54.9379 	 Test images 10000
Round 019 	 FL_loss 1.5618 	 FL_acc 54.7276 	 Test images 10000
Round 020 	 FL_loss 1.5880 	 FL_acc 55.2183 	 Test images 10000
Round 021 	 FL_loss 1.6479 	 FL_acc 55.0280 	 Test images 10000
Round 022 	 FL_loss 1.6133 	 FL_acc 56.2300 	 Test images 10000
Round 023 	 FL_loss 1.6341 	 FL_acc 56.0697 	 Test images 10000
Round 024 	 FL_loss 1.7034 	 FL_acc 55.9395 	 Test images 10000
Round 025 	 FL_loss 1.7278 	 FL_acc 56.3802 	 Test images 10000
Round 026 	 FL_loss 1.7557 	 FL_acc 55.8894 	 Test images 10000
Round 027 	 FL_loss 1.7522 	 FL_acc 55.8494 	 Test images 10000
Round 028 	 FL_loss 1.7767 	 FL_acc 56.1398 	 Test images 10000
Round 029 	 FL_loss 1.7562 	 FL_acc 56.2901 	 Test images 10000
Round 030 	 FL_loss 1.7830 	 FL_acc 56.3702 	 Test images 10000
Round 031 	 FL_loss 1.7888 	 FL_acc 56.2500 	 Test images 10000
Round 032 	 FL_loss 1.7932 	 FL_acc 56.3802 	 Test images 10000
Round 033 	 FL_loss 1.7958 	 FL_acc 56.3301 	 Test images 10000
Round 034 	 FL_loss 1.7994 	 FL_acc 56.4804 	 Test images 10000
Round 035 	 FL_loss 1.8032 	 FL_acc 56.4103 	 Test images 10000
Round 036 	 FL_loss 1.8070 	 FL_acc 56.5605 	 Test images 10000
Round 037 	 FL_loss 1.8112 	 FL_acc 56.5605 	 Test images 10000
Round 038 	 FL_loss 1.8174 	 FL_acc 56.4403 	 Test images 10000
Round 039 	 FL_loss 1.8224 	 FL_acc 56.5004 	 Test images 10000
Round 040 	 FL_loss 1.8263 	 FL_acc 56.4002 	 Test images 10000
Round 041 	 FL_loss 1.8312 	 FL_acc 56.4103 	 Test images 10000
Round 042 	 FL_loss 1.8320 	 FL_acc 56.5004 	 Test images 10000
Round 043 	 FL_loss 1.8357 	 FL_acc 56.5405 	 Test images 10000
Round 044 	 FL_loss 1.8405 	 FL_acc 56.6006 	 Test images 10000
Round 045 	 FL_loss 1.8443 	 FL_acc 56.5004 	 Test images 10000
Round 046 	 FL_loss 1.8501 	 FL_acc 56.5104 	 Test images 10000
Round 047 	 FL_loss 1.8526 	 FL_acc 56.5104 	 Test images 10000
Round 048 	 FL_loss 1.8555 	 FL_acc 56.5204 	 Test images 10000
Round 049 	 FL_loss 1.8584 	 FL_acc 56.5304 	 Test images 10000
Round 050 	 FL_loss 1.8604 	 FL_acc 56.5304 	 Test images 10000
Round 051 	 FL_loss 1.8639 	 FL_acc 56.6106 	 Test images 10000
Round 052 	 FL_loss 1.8671 	 FL_acc 56.6607 	 Test images 10000
Round 053 	 FL_loss 1.8708 	 FL_acc 56.7007 	 Test images 10000
Round 054 	 FL_loss 1.8746 	 FL_acc 56.6707 	 Test images 10000
Round 055 	 FL_loss 1.8749 	 FL_acc 56.7007 	 Test images 10000
Round 056 	 FL_loss 1.8794 	 FL_acc 56.6306 	 Test images 10000
Round 057 	 FL_loss 1.8827 	 FL_acc 56.7007 	 Test images 10000
Round 058 	 FL_loss 1.8848 	 FL_acc 56.6506 	 Test images 10000
Round 059 	 FL_loss 1.8882 	 FL_acc 56.5905 	 Test images 10000
Round 060 	 FL_loss 1.8879 	 FL_acc 56.6106 	 Test images 10000
Round 061 	 FL_loss 1.8924 	 FL_acc 56.6006 	 Test images 10000
Round 062 	 FL_loss 1.8951 	 FL_acc 56.7007 	 Test images 10000
Round 063 	 FL_loss 1.8968 	 FL_acc 56.6306 	 Test images 10000
Round 064 	 FL_loss 1.8985 	 FL_acc 56.6306 	 Test images 10000
Round 065 	 FL_loss 1.9012 	 FL_acc 56.7608 	 Test images 10000
Round 066 	 FL_loss 1.9043 	 FL_acc 56.5505 	 Test images 10000
Round 067 	 FL_loss 1.9063 	 FL_acc 56.7007 	 Test images 10000
Round 068 	 FL_loss 1.9066 	 FL_acc 56.7007 	 Test images 10000
Round 069 	 FL_loss 1.9076 	 FL_acc 56.6907 	 Test images 10000
Round 070 	 FL_loss 1.9109 	 FL_acc 56.6106 	 Test images 10000
Round 071 	 FL_loss 1.9138 	 FL_acc 56.7007 	 Test images 10000
Round 072 	 FL_loss 1.9163 	 FL_acc 56.6607 	 Test images 10000
Round 073 	 FL_loss 1.9179 	 FL_acc 56.6406 	 Test images 10000
Round 074 	 FL_loss 1.9183 	 FL_acc 56.6406 	 Test images 10000
Round 075 	 FL_loss 1.9212 	 FL_acc 56.6506 	 Test images 10000
Round 076 	 FL_loss 1.9237 	 FL_acc 56.6206 	 Test images 10000
Round 077 	 FL_loss 1.9260 	 FL_acc 56.6506 	 Test images 10000
Round 078 	 FL_loss 1.9247 	 FL_acc 56.6406 	 Test images 10000
Round 079 	 FL_loss 1.9261 	 FL_acc 56.7107 	 Test images 10000
Round 080 	 FL_loss 1.9305 	 FL_acc 56.6406 	 Test images 10000
Round 081 	 FL_loss 1.9322 	 FL_acc 56.7007 	 Test images 10000
Round 082 	 FL_loss 1.9337 	 FL_acc 56.7208 	 Test images 10000
Round 083 	 FL_loss 1.9337 	 FL_acc 56.7107 	 Test images 10000
Round 084 	 FL_loss 1.9362 	 FL_acc 56.7107 	 Test images 10000
Round 085 	 FL_loss 1.9364 	 FL_acc 56.6406 	 Test images 10000
Round 086 	 FL_loss 1.9363 	 FL_acc 56.6807 	 Test images 10000
Round 087 	 FL_loss 1.9413 	 FL_acc 56.7007 	 Test images 10000
Round 088 	 FL_loss 1.9400 	 FL_acc 56.7308 	 Test images 10000
Round 089 	 FL_loss 1.9408 	 FL_acc 56.6707 	 Test images 10000
Round 090 	 FL_loss 1.9434 	 FL_acc 56.6506 	 Test images 10000
Round 091 	 FL_loss 1.9421 	 FL_acc 56.6807 	 Test images 10000
Round 092 	 FL_loss 1.9457 	 FL_acc 56.7107 	 Test images 10000
Round 093 	 FL_loss 1.9462 	 FL_acc 56.7708 	 Test images 10000
Round 094 	 FL_loss 1.9465 	 FL_acc 56.7208 	 Test images 10000
Round 095 	 FL_loss 1.9469 	 FL_acc 56.6607 	 Test images 10000
Round 096 	 FL_loss 1.9500 	 FL_acc 56.6907 	 Test images 10000
Round 097 	 FL_loss 1.9515 	 FL_acc 56.7508 	 Test images 10000
Round 098 	 FL_loss 1.9522 	 FL_acc 56.8309 	 Test images 10000
Round 099 	 FL_loss 1.9533 	 FL_acc 56.7909 	 Test images 10000
Saving round 100 aggregated_parameters...
Round 100 	 FL_loss 1.9549 	 FL_acc 56.8610 	 Test images 10000
Best FL accuracy: 56.86097717285156 on round 100
Defense Method:  none
Finished computations with time: 0:12:57.634031

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR10', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=100, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 001 	 FL_loss 2.4406 	 FL_acc 10.0060 	 Test images 10000
Round 002 	 FL_loss 2.3314 	 FL_acc 13.4515 	 Test images 10000
Round 003 	 FL_loss 1.8813 	 FL_acc 32.2115 	 Test images 10000
Round 004 	 FL_loss 1.6969 	 FL_acc 38.1210 	 Test images 10000
Round 005 	 FL_loss 1.6160 	 FL_acc 41.1058 	 Test images 10000
Round 006 	 FL_loss 1.5800 	 FL_acc 41.7869 	 Test images 10000
Round 007 	 FL_loss 1.5048 	 FL_acc 45.3926 	 Test images 10000
Round 008 	 FL_loss 1.4640 	 FL_acc 46.7248 	 Test images 10000
Round 009 	 FL_loss 1.4133 	 FL_acc 48.1771 	 Test images 10000
Round 010 	 FL_loss 1.4485 	 FL_acc 47.5661 	 Test images 10000
Round 011 	 FL_loss 1.4080 	 FL_acc 48.1771 	 Test images 10000
Round 012 	 FL_loss 1.4076 	 FL_acc 48.6078 	 Test images 10000
Round 013 	 FL_loss 1.4015 	 FL_acc 49.0084 	 Test images 10000
Round 014 	 FL_loss 1.3580 	 FL_acc 50.5208 	 Test images 10000
Round 015 	 FL_loss 1.3347 	 FL_acc 51.3321 	 Test images 10000
Round 016 	 FL_loss 1.3231 	 FL_acc 52.0733 	 Test images 10000
Round 017 	 FL_loss 1.3233 	 FL_acc 52.6242 	 Test images 10000
Round 018 	 FL_loss 1.3005 	 FL_acc 53.3954 	 Test images 10000
Round 019 	 FL_loss 1.3477 	 FL_acc 52.4840 	 Test images 10000
Round 020 	 FL_loss 1.3088 	 FL_acc 53.7059 	 Test images 10000
Round 021 	 FL_loss 1.3360 	 FL_acc 52.9447 	 Test images 10000
Round 022 	 FL_loss 1.2995 	 FL_acc 54.1466 	 Test images 10000
Round 023 	 FL_loss 1.3112 	 FL_acc 54.5773 	 Test images 10000
Round 024 	 FL_loss 1.3614 	 FL_acc 53.4054 	 Test images 10000
Round 025 	 FL_loss 1.2965 	 FL_acc 55.1282 	 Test images 10000
Round 026 	 FL_loss 1.3490 	 FL_acc 54.6474 	 Test images 10000
Round 027 	 FL_loss 1.2958 	 FL_acc 55.2885 	 Test images 10000
Round 028 	 FL_loss 1.3538 	 FL_acc 54.7075 	 Test images 10000
Round 029 	 FL_loss 1.3269 	 FL_acc 56.0998 	 Test images 10000
Round 030 	 FL_loss 1.2944 	 FL_acc 56.4904 	 Test images 10000
Round 031 	 FL_loss 1.3093 	 FL_acc 56.5805 	 Test images 10000
Round 032 	 FL_loss 1.3243 	 FL_acc 56.4603 	 Test images 10000
Round 033 	 FL_loss 1.3355 	 FL_acc 56.4804 	 Test images 10000
Round 034 	 FL_loss 1.3517 	 FL_acc 56.3301 	 Test images 10000
Round 035 	 FL_loss 1.3669 	 FL_acc 56.3001 	 Test images 10000
Round 036 	 FL_loss 1.3824 	 FL_acc 56.2600 	 Test images 10000
Round 037 	 FL_loss 1.3953 	 FL_acc 56.1198 	 Test images 10000
Round 038 	 FL_loss 1.4059 	 FL_acc 56.2800 	 Test images 10000
Round 039 	 FL_loss 1.4236 	 FL_acc 56.1999 	 Test images 10000
Round 040 	 FL_loss 1.4383 	 FL_acc 56.0296 	 Test images 10000
Round 041 	 FL_loss 1.4507 	 FL_acc 55.9996 	 Test images 10000
Round 042 	 FL_loss 1.4648 	 FL_acc 56.2500 	 Test images 10000
Round 043 	 FL_loss 1.4731 	 FL_acc 56.2200 	 Test images 10000
Round 044 	 FL_loss 1.4919 	 FL_acc 55.8994 	 Test images 10000
Round 045 	 FL_loss 1.5082 	 FL_acc 56.0096 	 Test images 10000
Round 046 	 FL_loss 1.5222 	 FL_acc 55.9295 	 Test images 10000
Round 047 	 FL_loss 1.5328 	 FL_acc 56.0296 	 Test images 10000
Round 048 	 FL_loss 1.5490 	 FL_acc 56.1498 	 Test images 10000
Round 049 	 FL_loss 1.5684 	 FL_acc 55.7792 	 Test images 10000
Round 050 	 FL_loss 1.5698 	 FL_acc 55.7893 	 Test images 10000
Round 051 	 FL_loss 1.5967 	 FL_acc 55.5889 	 Test images 10000
Round 052 	 FL_loss 1.6073 	 FL_acc 55.8393 	 Test images 10000
Round 053 	 FL_loss 1.6233 	 FL_acc 55.7091 	 Test images 10000
Round 054 	 FL_loss 1.6361 	 FL_acc 55.5689 	 Test images 10000
Round 055 	 FL_loss 1.6568 	 FL_acc 55.6791 	 Test images 10000
Round 056 	 FL_loss 1.6594 	 FL_acc 55.6390 	 Test images 10000
Round 057 	 FL_loss 1.6737 	 FL_acc 55.6891 	 Test images 10000
Round 058 	 FL_loss 1.6860 	 FL_acc 55.5288 	 Test images 10000
Round 059 	 FL_loss 1.6989 	 FL_acc 55.5088 	 Test images 10000
Round 060 	 FL_loss 1.7089 	 FL_acc 55.4187 	 Test images 10000
Round 061 	 FL_loss 1.7240 	 FL_acc 55.2284 	 Test images 10000
Round 062 	 FL_loss 1.7396 	 FL_acc 55.1783 	 Test images 10000
Round 063 	 FL_loss 1.7392 	 FL_acc 55.4287 	 Test images 10000
Round 064 	 FL_loss 1.7471 	 FL_acc 55.0881 	 Test images 10000
Round 065 	 FL_loss 1.7630 	 FL_acc 55.2684 	 Test images 10000
Round 066 	 FL_loss 1.7825 	 FL_acc 55.1082 	 Test images 10000
Round 067 	 FL_loss 1.7865 	 FL_acc 55.1983 	 Test images 10000
Round 068 	 FL_loss 1.7984 	 FL_acc 55.3385 	 Test images 10000
Round 069 	 FL_loss 1.8005 	 FL_acc 55.1182 	 Test images 10000
Round 070 	 FL_loss 1.8124 	 FL_acc 55.2684 	 Test images 10000
Round 071 	 FL_loss 1.8265 	 FL_acc 55.1783 	 Test images 10000
Round 072 	 FL_loss 1.8317 	 FL_acc 55.1282 	 Test images 10000
Round 073 	 FL_loss 1.8347 	 FL_acc 55.3185 	 Test images 10000
Round 074 	 FL_loss 1.8365 	 FL_acc 55.2083 	 Test images 10000
Round 075 	 FL_loss 1.8524 	 FL_acc 55.1783 	 Test images 10000
Round 076 	 FL_loss 1.8578 	 FL_acc 55.1583 	 Test images 10000
Round 077 	 FL_loss 1.8701 	 FL_acc 54.9780 	 Test images 10000
Round 078 	 FL_loss 1.8726 	 FL_acc 54.9880 	 Test images 10000
Round 079 	 FL_loss 1.8790 	 FL_acc 55.0080 	 Test images 10000
Round 080 	 FL_loss 1.8881 	 FL_acc 55.0982 	 Test images 10000
Round 081 	 FL_loss 1.8926 	 FL_acc 54.9980 	 Test images 10000
Round 082 	 FL_loss 1.8965 	 FL_acc 55.0180 	 Test images 10000
Round 083 	 FL_loss 1.9033 	 FL_acc 55.0080 	 Test images 10000
Round 084 	 FL_loss 1.9110 	 FL_acc 55.0481 	 Test images 10000
Round 085 	 FL_loss 1.9134 	 FL_acc 55.1883 	 Test images 10000
Round 086 	 FL_loss 1.9300 	 FL_acc 54.6975 	 Test images 10000
Round 087 	 FL_loss 1.9300 	 FL_acc 55.0381 	 Test images 10000
Round 088 	 FL_loss 1.9308 	 FL_acc 55.0781 	 Test images 10000
Round 089 	 FL_loss 1.9364 	 FL_acc 54.9980 	 Test images 10000
Round 090 	 FL_loss 1.9445 	 FL_acc 54.7877 	 Test images 10000
Round 091 	 FL_loss 1.9474 	 FL_acc 54.9980 	 Test images 10000
Round 092 	 FL_loss 1.9555 	 FL_acc 55.0280 	 Test images 10000
Round 093 	 FL_loss 1.9624 	 FL_acc 54.9579 	 Test images 10000
Round 094 	 FL_loss 1.9677 	 FL_acc 54.7376 	 Test images 10000
Round 095 	 FL_loss 1.9716 	 FL_acc 54.7977 	 Test images 10000
Round 096 	 FL_loss 1.9730 	 FL_acc 54.6474 	 Test images 10000
Round 097 	 FL_loss 1.9753 	 FL_acc 54.8478 	 Test images 10000
Round 098 	 FL_loss 1.9853 	 FL_acc 54.8578 	 Test images 10000
Round 099 	 FL_loss 1.9939 	 FL_acc 54.7977 	 Test images 10000
Saving round 100 aggregated_parameters...
Round 100 	 FL_loss 1.9906 	 FL_acc 54.8077 	 Test images 10000
Best FL accuracy: 56.580528259277344 on round 31
Defense Method:  none
Finished computations with time: 0:12:57.482373

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR10', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=30, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR10', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=30, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 001 	 FL_loss 2.4224 	 FL_acc 10.0160 	 Test images 10000
Round 002 	 FL_loss 2.5488 	 FL_acc 10.1863 	 Test images 10000
Round 003 	 FL_loss 2.1497 	 FL_acc 23.9183 	 Test images 10000
Round 004 	 FL_loss 1.8707 	 FL_acc 31.8209 	 Test images 10000
Round 005 	 FL_loss 1.6686 	 FL_acc 38.4816 	 Test images 10000
Round 006 	 FL_loss 1.6328 	 FL_acc 40.7151 	 Test images 10000
Round 007 	 FL_loss 1.5452 	 FL_acc 44.9018 	 Test images 10000
Round 008 	 FL_loss 1.4448 	 FL_acc 48.0168 	 Test images 10000
Round 009 	 FL_loss 1.4273 	 FL_acc 48.9884 	 Test images 10000
Round 010 	 FL_loss 1.4435 	 FL_acc 48.9884 	 Test images 10000
Round 011 	 FL_loss 1.4183 	 FL_acc 49.9399 	 Test images 10000
Round 012 	 FL_loss 1.3998 	 FL_acc 51.0016 	 Test images 10000
Round 013 	 FL_loss 1.4334 	 FL_acc 50.5909 	 Test images 10000
Round 014 	 FL_loss 1.4388 	 FL_acc 51.4724 	 Test images 10000
Round 015 	 FL_loss 1.4386 	 FL_acc 51.9832 	 Test images 10000
Round 016 	 FL_loss 1.4332 	 FL_acc 52.1835 	 Test images 10000
Round 017 	 FL_loss 1.4799 	 FL_acc 52.1234 	 Test images 10000
Round 018 	 FL_loss 1.4357 	 FL_acc 53.6859 	 Test images 10000
Round 019 	 FL_loss 1.4943 	 FL_acc 53.4756 	 Test images 10000
Round 020 	 FL_loss 1.4638 	 FL_acc 54.2869 	 Test images 10000
Round 021 	 FL_loss 1.4448 	 FL_acc 54.7576 	 Test images 10000
Round 022 	 FL_loss 1.5266 	 FL_acc 53.9263 	 Test images 10000
Round 023 	 FL_loss 1.5297 	 FL_acc 54.5573 	 Test images 10000
Round 024 	 FL_loss 1.5566 	 FL_acc 54.8978 	 Test images 10000
Round 025 	 FL_loss 1.5905 	 FL_acc 54.8578 	 Test images 10000
Round 026 	 FL_loss 1.5954 	 FL_acc 54.6074 	 Test images 10000
Round 027 	 FL_loss 1.6531 	 FL_acc 54.9379 	 Test images 10000
Round 028 	 FL_loss 1.6165 	 FL_acc 55.2784 	 Test images 10000
Round 029 	 FL_loss 1.6506 	 FL_acc 54.9980 	 Test images 10000
Round 030 	 FL_loss 1.6225 	 FL_acc 55.6791 	 Test images 10000
Best FL accuracy: 55.6790885925293 on round 30
Defense Method:  none
Finished computations with time: 0:06:03.705810

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR10', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=50, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
