Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='MNIST', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=200, save_rnd=100, train_lr=0.01, local_epochs=1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Round 033 	 FL_loss 1.0008 	 FL_acc 74.5393 	 Test images 10000
Round 034 	 FL_loss 0.9826 	 FL_acc 74.9199 	 Test images 10000
Round 035 	 FL_loss 0.9639 	 FL_acc 75.2304 	 Test images 10000
Round 036 	 FL_loss 0.9457 	 FL_acc 75.8313 	 Test images 10000
Round 037 	 FL_loss 0.9302 	 FL_acc 76.3121 	 Test images 10000
Round 038 	 FL_loss 0.9138 	 FL_acc 76.7228 	 Test images 10000
Round 039 	 FL_loss 0.8972 	 FL_acc 76.9732 	 Test images 10000
Round 040 	 FL_loss 0.8831 	 FL_acc 77.3538 	 Test images 10000
Round 041 	 FL_loss 0.8701 	 FL_acc 77.7444 	 Test images 10000
Round 042 	 FL_loss 0.8584 	 FL_acc 78.0749 	 Test images 10000
Round 043 	 FL_loss 0.8447 	 FL_acc 78.2452 	 Test images 10000
Round 044 	 FL_loss 0.8331 	 FL_acc 78.6258 	 Test images 10000
Round 045 	 FL_loss 0.8229 	 FL_acc 78.8462 	 Test images 10000
Round 046 	 FL_loss 0.8126 	 FL_acc 79.0064 	 Test images 10000
Round 047 	 FL_loss 0.8011 	 FL_acc 79.3870 	 Test images 10000
Round 048 	 FL_loss 0.7909 	 FL_acc 79.6174 	 Test images 10000
Round 049 	 FL_loss 0.7817 	 FL_acc 79.8277 	 Test images 10000
Round 050 	 FL_loss 0.7730 	 FL_acc 80.0280 	 Test images 10000
Round 051 	 FL_loss 0.7648 	 FL_acc 80.2184 	 Test images 10000
Round 052 	 FL_loss 0.7564 	 FL_acc 80.4788 	 Test images 10000
Round 053 	 FL_loss 0.7485 	 FL_acc 80.7091 	 Test images 10000
Round 054 	 FL_loss 0.7402 	 FL_acc 80.9896 	 Test images 10000
Round 055 	 FL_loss 0.7335 	 FL_acc 80.9395 	 Test images 10000
Round 056 	 FL_loss 0.7267 	 FL_acc 81.1098 	 Test images 10000
Round 057 	 FL_loss 0.7190 	 FL_acc 81.4103 	 Test images 10000
Round 058 	 FL_loss 0.7125 	 FL_acc 81.6306 	 Test images 10000
Round 059 	 FL_loss 0.7060 	 FL_acc 81.8309 	 Test images 10000
Round 060 	 FL_loss 0.7007 	 FL_acc 81.9111 	 Test images 10000
Round 061 	 FL_loss 0.6943 	 FL_acc 82.0813 	 Test images 10000
Round 062 	 FL_loss 0.6884 	 FL_acc 82.2817 	 Test images 10000
Round 063 	 FL_loss 0.6830 	 FL_acc 82.3217 	 Test images 10000
Round 064 	 FL_loss 0.6778 	 FL_acc 82.4720 	 Test images 10000
Round 065 	 FL_loss 0.6724 	 FL_acc 82.4619 	 Test images 10000
Round 066 	 FL_loss 0.6674 	 FL_acc 82.6422 	 Test images 10000
Round 067 	 FL_loss 0.6629 	 FL_acc 82.7424 	 Test images 10000
Round 068 	 FL_loss 0.6581 	 FL_acc 82.9026 	 Test images 10000
Round 069 	 FL_loss 0.6540 	 FL_acc 82.9127 	 Test images 10000
Round 070 	 FL_loss 0.6495 	 FL_acc 83.0429 	 Test images 10000
Round 071 	 FL_loss 0.6451 	 FL_acc 83.1631 	 Test images 10000
Round 072 	 FL_loss 0.6412 	 FL_acc 83.2833 	 Test images 10000
Round 073 	 FL_loss 0.6375 	 FL_acc 83.3934 	 Test images 10000
Round 074 	 FL_loss 0.6336 	 FL_acc 83.3934 	 Test images 10000
Round 075 	 FL_loss 0.6300 	 FL_acc 83.4836 	 Test images 10000
Round 076 	 FL_loss 0.6261 	 FL_acc 83.6038 	 Test images 10000
Round 077 	 FL_loss 0.6227 	 FL_acc 83.6538 	 Test images 10000
Round 078 	 FL_loss 0.6190 	 FL_acc 83.7240 	 Test images 10000
Round 079 	 FL_loss 0.6155 	 FL_acc 83.7841 	 Test images 10000
Round 080 	 FL_loss 0.6125 	 FL_acc 83.9343 	 Test images 10000
Round 081 	 FL_loss 0.6101 	 FL_acc 83.9443 	 Test images 10000
Round 082 	 FL_loss 0.6070 	 FL_acc 84.1246 	 Test images 10000
Round 083 	 FL_loss 0.6034 	 FL_acc 84.1446 	 Test images 10000
Round 084 	 FL_loss 0.6005 	 FL_acc 84.2047 	 Test images 10000
Round 085 	 FL_loss 0.5981 	 FL_acc 84.3349 	 Test images 10000
Round 086 	 FL_loss 0.5955 	 FL_acc 84.3950 	 Test images 10000
Round 087 	 FL_loss 0.5930 	 FL_acc 84.4551 	 Test images 10000
Round 088 	 FL_loss 0.5901 	 FL_acc 84.5252 	 Test images 10000
Round 089 	 FL_loss 0.5875 	 FL_acc 84.5453 	 Test images 10000
Round 090 	 FL_loss 0.5852 	 FL_acc 84.5152 	 Test images 10000
Round 091 	 FL_loss 0.5830 	 FL_acc 84.7055 	 Test images 10000
Round 092 	 FL_loss 0.5809 	 FL_acc 84.6855 	 Test images 10000
Round 093 	 FL_loss 0.5782 	 FL_acc 84.8057 	 Test images 10000
Round 094 	 FL_loss 0.5756 	 FL_acc 84.8558 	 Test images 10000
Round 095 	 FL_loss 0.5733 	 FL_acc 84.9159 	 Test images 10000
Round 096 	 FL_loss 0.5710 	 FL_acc 84.9660 	 Test images 10000
Round 097 	 FL_loss 0.5691 	 FL_acc 85.0661 	 Test images 10000
Round 098 	 FL_loss 0.5674 	 FL_acc 85.1462 	 Test images 10000
Round 099 	 FL_loss 0.5657 	 FL_acc 85.1963 	 Test images 10000
Saving round 100 aggregated_parameters...
Round 100 	 FL_loss 0.5637 	 FL_acc 85.1462 	 Test images 10000
Round 101 	 FL_loss 0.5615 	 FL_acc 85.1562 	 Test images 10000
Round 102 	 FL_loss 0.5596 	 FL_acc 85.2364 	 Test images 10000
Round 103 	 FL_loss 0.5578 	 FL_acc 85.2764 	 Test images 10000
Round 104 	 FL_loss 0.5561 	 FL_acc 85.3766 	 Test images 10000
Round 105 	 FL_loss 0.5546 	 FL_acc 85.3566 	 Test images 10000
Round 106 	 FL_loss 0.5528 	 FL_acc 85.3766 	 Test images 10000
Round 107 	 FL_loss 0.5509 	 FL_acc 85.3566 	 Test images 10000
Round 108 	 FL_loss 0.5493 	 FL_acc 85.4067 	 Test images 10000
Round 109 	 FL_loss 0.5478 	 FL_acc 85.3966 	 Test images 10000
Round 110 	 FL_loss 0.5462 	 FL_acc 85.4467 	 Test images 10000
Round 111 	 FL_loss 0.5447 	 FL_acc 85.5869 	 Test images 10000
Round 112 	 FL_loss 0.5433 	 FL_acc 85.5970 	 Test images 10000
Round 113 	 FL_loss 0.5418 	 FL_acc 85.6270 	 Test images 10000
Round 114 	 FL_loss 0.5403 	 FL_acc 85.6270 	 Test images 10000
Round 115 	 FL_loss 0.5387 	 FL_acc 85.6771 	 Test images 10000
Round 116 	 FL_loss 0.5373 	 FL_acc 85.7372 	 Test images 10000
Round 117 	 FL_loss 0.5359 	 FL_acc 85.8073 	 Test images 10000
Round 118 	 FL_loss 0.5345 	 FL_acc 85.8173 	 Test images 10000
Round 119 	 FL_loss 0.5332 	 FL_acc 85.8474 	 Test images 10000
Round 120 	 FL_loss 0.5319 	 FL_acc 85.8774 	 Test images 10000
Round 121 	 FL_loss 0.5305 	 FL_acc 85.8373 	 Test images 10000
Round 122 	 FL_loss 0.5294 	 FL_acc 85.9075 	 Test images 10000
Round 123 	 FL_loss 0.5284 	 FL_acc 85.9676 	 Test images 10000
Round 124 	 FL_loss 0.5275 	 FL_acc 85.8974 	 Test images 10000
Round 125 	 FL_loss 0.5264 	 FL_acc 85.9175 	 Test images 10000
Round 126 	 FL_loss 0.5248 	 FL_acc 85.9776 	 Test images 10000
Round 127 	 FL_loss 0.5236 	 FL_acc 86.0777 	 Test images 10000
Round 128 	 FL_loss 0.5225 	 FL_acc 86.0877 	 Test images 10000
Round 129 	 FL_loss 0.5213 	 FL_acc 86.0877 	 Test images 10000
Round 130 	 FL_loss 0.5205 	 FL_acc 86.0677 	 Test images 10000
Round 131 	 FL_loss 0.5195 	 FL_acc 86.1879 	 Test images 10000
Round 132 	 FL_loss 0.5184 	 FL_acc 86.2780 	 Test images 10000
Round 133 	 FL_loss 0.5174 	 FL_acc 86.2780 	 Test images 10000
Round 134 	 FL_loss 0.5162 	 FL_acc 86.2580 	 Test images 10000
Round 135 	 FL_loss 0.5152 	 FL_acc 86.2981 	 Test images 10000
Round 136 	 FL_loss 0.5145 	 FL_acc 86.3081 	 Test images 10000
Round 137 	 FL_loss 0.5136 	 FL_acc 86.2881 	 Test images 10000
Round 138 	 FL_loss 0.5126 	 FL_acc 86.3381 	 Test images 10000
Round 139 	 FL_loss 0.5117 	 FL_acc 86.3582 	 Test images 10000
Round 140 	 FL_loss 0.5108 	 FL_acc 86.4183 	 Test images 10000
Round 141 	 FL_loss 0.5099 	 FL_acc 86.4483 	 Test images 10000
Round 142 	 FL_loss 0.5090 	 FL_acc 86.4583 	 Test images 10000
Round 143 	 FL_loss 0.5082 	 FL_acc 86.5485 	 Test images 10000
Round 144 	 FL_loss 0.5072 	 FL_acc 86.4583 	 Test images 10000
Round 145 	 FL_loss 0.5064 	 FL_acc 86.5285 	 Test images 10000
Round 146 	 FL_loss 0.5057 	 FL_acc 86.5385 	 Test images 10000
Round 147 	 FL_loss 0.5050 	 FL_acc 86.5585 	 Test images 10000
Round 148 	 FL_loss 0.5042 	 FL_acc 86.5986 	 Test images 10000
Round 149 	 FL_loss 0.5034 	 FL_acc 86.6386 	 Test images 10000
Round 150 	 FL_loss 0.5025 	 FL_acc 86.6086 	 Test images 10000
Round 151 	 FL_loss 0.5016 	 FL_acc 86.6086 	 Test images 10000
Round 152 	 FL_loss 0.5008 	 FL_acc 86.6186 	 Test images 10000
Round 153 	 FL_loss 0.5001 	 FL_acc 86.6386 	 Test images 10000
Round 154 	 FL_loss 0.4994 	 FL_acc 86.6687 	 Test images 10000
Round 155 	 FL_loss 0.4989 	 FL_acc 86.7288 	 Test images 10000
Round 156 	 FL_loss 0.4983 	 FL_acc 86.7588 	 Test images 10000
Round 157 	 FL_loss 0.4975 	 FL_acc 86.7288 	 Test images 10000
Round 158 	 FL_loss 0.4967 	 FL_acc 86.7788 	 Test images 10000
Round 159 	 FL_loss 0.4960 	 FL_acc 86.7688 	 Test images 10000
Round 160 	 FL_loss 0.4953 	 FL_acc 86.7989 	 Test images 10000
Round 161 	 FL_loss 0.4946 	 FL_acc 86.7889 	 Test images 10000
Round 162 	 FL_loss 0.4940 	 FL_acc 86.7788 	 Test images 10000
Round 163 	 FL_loss 0.4934 	 FL_acc 86.7889 	 Test images 10000
Round 164 	 FL_loss 0.4928 	 FL_acc 86.8289 	 Test images 10000
Round 165 	 FL_loss 0.4921 	 FL_acc 86.8590 	 Test images 10000
Round 166 	 FL_loss 0.4915 	 FL_acc 86.9091 	 Test images 10000
Round 167 	 FL_loss 0.4909 	 FL_acc 86.9091 	 Test images 10000
Round 168 	 FL_loss 0.4903 	 FL_acc 86.8690 	 Test images 10000
Round 169 	 FL_loss 0.4898 	 FL_acc 86.8890 	 Test images 10000
Round 170 	 FL_loss 0.4893 	 FL_acc 86.9191 	 Test images 10000
Round 171 	 FL_loss 0.4887 	 FL_acc 86.9391 	 Test images 10000
Round 172 	 FL_loss 0.4882 	 FL_acc 86.9391 	 Test images 10000
Round 173 	 FL_loss 0.4876 	 FL_acc 86.9591 	 Test images 10000
Round 174 	 FL_loss 0.4872 	 FL_acc 87.0092 	 Test images 10000
Round 175 	 FL_loss 0.4867 	 FL_acc 87.0192 	 Test images 10000
Round 176 	 FL_loss 0.4862 	 FL_acc 87.0493 	 Test images 10000
Round 177 	 FL_loss 0.4858 	 FL_acc 87.0393 	 Test images 10000
Round 178 	 FL_loss 0.4852 	 FL_acc 87.0192 	 Test images 10000
Round 179 	 FL_loss 0.4847 	 FL_acc 87.0192 	 Test images 10000
Round 180 	 FL_loss 0.4841 	 FL_acc 87.0393 	 Test images 10000
Round 181 	 FL_loss 0.4836 	 FL_acc 87.0593 	 Test images 10000
Round 182 	 FL_loss 0.4830 	 FL_acc 87.0793 	 Test images 10000
Round 183 	 FL_loss 0.4826 	 FL_acc 87.1094 	 Test images 10000
Round 184 	 FL_loss 0.4821 	 FL_acc 87.1094 	 Test images 10000
Round 185 	 FL_loss 0.4817 	 FL_acc 87.0893 	 Test images 10000
Round 186 	 FL_loss 0.4813 	 FL_acc 87.1194 	 Test images 10000
Round 187 	 FL_loss 0.4809 	 FL_acc 87.1294 	 Test images 10000
Round 188 	 FL_loss 0.4805 	 FL_acc 87.1194 	 Test images 10000
Round 189 	 FL_loss 0.4800 	 FL_acc 87.1294 	 Test images 10000
Round 190 	 FL_loss 0.4796 	 FL_acc 87.1595 	 Test images 10000
Round 191 	 FL_loss 0.4791 	 FL_acc 87.1795 	 Test images 10000
Round 192 	 FL_loss 0.4787 	 FL_acc 87.2095 	 Test images 10000
Round 193 	 FL_loss 0.4783 	 FL_acc 87.2095 	 Test images 10000
Round 194 	 FL_loss 0.4778 	 FL_acc 87.1995 	 Test images 10000
Round 195 	 FL_loss 0.4774 	 FL_acc 87.1595 	 Test images 10000
Round 196 	 FL_loss 0.4771 	 FL_acc 87.1995 	 Test images 10000
Round 197 	 FL_loss 0.4767 	 FL_acc 87.1795 	 Test images 10000
Round 198 	 FL_loss 0.4764 	 FL_acc 87.2196 	 Test images 10000
Round 199 	 FL_loss 0.4760 	 FL_acc 87.2396 	 Test images 10000
Saving round 200 aggregated_parameters...
Round 200 	 FL_loss 0.4757 	 FL_acc 87.2296 	 Test images 10000
Best FL accuracy: 87.23958587646484 on round 199
Defense Method:  none
Finished computations with time: 0:05:16.567227

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='MNIST', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=100, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Round 001 	 FL_loss 4.0527 	 FL_acc 10.6871 	 Test images 10000
Round 002 	 FL_loss 3.3377 	 FL_acc 9.3249 	 Test images 10000
Round 003 	 FL_loss 3.5111 	 FL_acc 9.6554 	 Test images 10000
Round 004 	 FL_loss 2.7140 	 FL_acc 12.7103 	 Test images 10000
Round 005 	 FL_loss 2.5512 	 FL_acc 18.2492 	 Test images 10000
Round 006 	 FL_loss 2.3601 	 FL_acc 20.3626 	 Test images 10000
Round 007 	 FL_loss 2.2257 	 FL_acc 17.9087 	 Test images 10000
Round 008 	 FL_loss 2.0776 	 FL_acc 20.6330 	 Test images 10000
Round 009 	 FL_loss 1.9572 	 FL_acc 33.5236 	 Test images 10000
Round 010 	 FL_loss 1.9356 	 FL_acc 35.7873 	 Test images 10000
Round 011 	 FL_loss 1.8708 	 FL_acc 41.4463 	 Test images 10000
Round 012 	 FL_loss 1.8222 	 FL_acc 42.2977 	 Test images 10000
Round 013 	 FL_loss 1.7595 	 FL_acc 48.3273 	 Test images 10000
Round 014 	 FL_loss 1.7202 	 FL_acc 47.9667 	 Test images 10000
Round 015 	 FL_loss 1.6687 	 FL_acc 53.8562 	 Test images 10000
Round 016 	 FL_loss 1.6322 	 FL_acc 56.3602 	 Test images 10000
Round 017 	 FL_loss 1.5872 	 FL_acc 57.2216 	 Test images 10000
Round 018 	 FL_loss 1.5463 	 FL_acc 57.7123 	 Test images 10000
Round 019 	 FL_loss 1.5095 	 FL_acc 59.7256 	 Test images 10000
Round 020 	 FL_loss 1.4765 	 FL_acc 62.3498 	 Test images 10000
Round 021 	 FL_loss 1.4419 	 FL_acc 63.1010 	 Test images 10000
Round 022 	 FL_loss 1.4131 	 FL_acc 63.0008 	 Test images 10000
Round 023 	 FL_loss 1.3822 	 FL_acc 65.4547 	 Test images 10000
Round 024 	 FL_loss 1.3517 	 FL_acc 66.9171 	 Test images 10000
Round 025 	 FL_loss 1.3219 	 FL_acc 67.9988 	 Test images 10000
Round 026 	 FL_loss 1.2949 	 FL_acc 68.8802 	 Test images 10000
Round 027 	 FL_loss 1.2689 	 FL_acc 69.7817 	 Test images 10000
Round 028 	 FL_loss 1.2447 	 FL_acc 70.6631 	 Test images 10000
Round 029 	 FL_loss 1.2196 	 FL_acc 71.2440 	 Test images 10000
Round 030 	 FL_loss 1.1937 	 FL_acc 71.9952 	 Test images 10000
Round 031 	 FL_loss 1.1690 	 FL_acc 72.7664 	 Test images 10000
Round 032 	 FL_loss 1.1470 	 FL_acc 73.5176 	 Test images 10000
Round 033 	 FL_loss 1.1249 	 FL_acc 74.2188 	 Test images 10000
Round 034 	 FL_loss 1.1048 	 FL_acc 74.6094 	 Test images 10000
Round 035 	 FL_loss 1.0879 	 FL_acc 74.5693 	 Test images 10000
Round 036 	 FL_loss 1.0682 	 FL_acc 75.2103 	 Test images 10000
Round 037 	 FL_loss 1.0513 	 FL_acc 75.5309 	 Test images 10000
Round 038 	 FL_loss 1.0337 	 FL_acc 75.8914 	 Test images 10000
Round 039 	 FL_loss 1.0162 	 FL_acc 76.2720 	 Test images 10000
Round 040 	 FL_loss 1.0023 	 FL_acc 76.7228 	 Test images 10000
Round 041 	 FL_loss 0.9866 	 FL_acc 77.0633 	 Test images 10000
Round 042 	 FL_loss 0.9721 	 FL_acc 76.9732 	 Test images 10000
Round 043 	 FL_loss 0.9583 	 FL_acc 77.4239 	 Test images 10000
Round 044 	 FL_loss 0.9465 	 FL_acc 77.4740 	 Test images 10000
Round 045 	 FL_loss 0.9354 	 FL_acc 77.7444 	 Test images 10000
Round 046 	 FL_loss 0.9235 	 FL_acc 78.2452 	 Test images 10000
Round 047 	 FL_loss 0.9123 	 FL_acc 78.5357 	 Test images 10000
Round 048 	 FL_loss 0.9027 	 FL_acc 78.6458 	 Test images 10000
Round 049 	 FL_loss 0.8911 	 FL_acc 78.9263 	 Test images 10000
Round 050 	 FL_loss 0.8800 	 FL_acc 79.2568 	 Test images 10000
Round 051 	 FL_loss 0.8709 	 FL_acc 79.3269 	 Test images 10000
Round 052 	 FL_loss 0.8621 	 FL_acc 79.4571 	 Test images 10000
Round 053 	 FL_loss 0.8531 	 FL_acc 79.6274 	 Test images 10000
Round 054 	 FL_loss 0.8448 	 FL_acc 79.8478 	 Test images 10000
Round 055 	 FL_loss 0.8367 	 FL_acc 80.0781 	 Test images 10000
Round 056 	 FL_loss 0.8290 	 FL_acc 80.1883 	 Test images 10000
Round 057 	 FL_loss 0.8208 	 FL_acc 80.5990 	 Test images 10000
Round 058 	 FL_loss 0.8142 	 FL_acc 80.6991 	 Test images 10000
Round 059 	 FL_loss 0.8069 	 FL_acc 80.7893 	 Test images 10000
Round 060 	 FL_loss 0.8000 	 FL_acc 80.7993 	 Test images 10000
Round 061 	 FL_loss 0.7928 	 FL_acc 81.0196 	 Test images 10000
Round 062 	 FL_loss 0.7877 	 FL_acc 80.9996 	 Test images 10000
Round 063 	 FL_loss 0.7818 	 FL_acc 81.1298 	 Test images 10000
Round 064 	 FL_loss 0.7748 	 FL_acc 81.4403 	 Test images 10000
Round 065 	 FL_loss 0.7692 	 FL_acc 81.5605 	 Test images 10000
Round 066 	 FL_loss 0.7639 	 FL_acc 81.6707 	 Test images 10000
Round 067 	 FL_loss 0.7589 	 FL_acc 81.8209 	 Test images 10000
Round 068 	 FL_loss 0.7536 	 FL_acc 81.8810 	 Test images 10000
Round 069 	 FL_loss 0.7489 	 FL_acc 82.0913 	 Test images 10000
Round 070 	 FL_loss 0.7447 	 FL_acc 82.2216 	 Test images 10000
Round 071 	 FL_loss 0.7398 	 FL_acc 82.3418 	 Test images 10000
Round 072 	 FL_loss 0.7352 	 FL_acc 82.4018 	 Test images 10000
Round 073 	 FL_loss 0.7315 	 FL_acc 82.4920 	 Test images 10000
Round 074 	 FL_loss 0.7271 	 FL_acc 82.6022 	 Test images 10000
Round 075 	 FL_loss 0.7230 	 FL_acc 82.7123 	 Test images 10000
Round 076 	 FL_loss 0.7199 	 FL_acc 82.7424 	 Test images 10000
Round 077 	 FL_loss 0.7165 	 FL_acc 82.8025 	 Test images 10000
Round 078 	 FL_loss 0.7115 	 FL_acc 82.9127 	 Test images 10000
Round 079 	 FL_loss 0.7074 	 FL_acc 83.0329 	 Test images 10000
Round 080 	 FL_loss 0.7041 	 FL_acc 83.1831 	 Test images 10000
Round 081 	 FL_loss 0.7014 	 FL_acc 83.2131 	 Test images 10000
Round 082 	 FL_loss 0.6979 	 FL_acc 83.3033 	 Test images 10000
Round 083 	 FL_loss 0.6938 	 FL_acc 83.3934 	 Test images 10000
Round 084 	 FL_loss 0.6908 	 FL_acc 83.4335 	 Test images 10000
Round 085 	 FL_loss 0.6885 	 FL_acc 83.3734 	 Test images 10000
Round 086 	 FL_loss 0.6851 	 FL_acc 83.5637 	 Test images 10000
Round 087 	 FL_loss 0.6820 	 FL_acc 83.6538 	 Test images 10000
Round 088 	 FL_loss 0.6790 	 FL_acc 83.7340 	 Test images 10000
Round 089 	 FL_loss 0.6766 	 FL_acc 83.7941 	 Test images 10000
Round 090 	 FL_loss 0.6740 	 FL_acc 83.7640 	 Test images 10000
Round 091 	 FL_loss 0.6709 	 FL_acc 83.8642 	 Test images 10000
Round 092 	 FL_loss 0.6677 	 FL_acc 83.9844 	 Test images 10000
Round 093 	 FL_loss 0.6655 	 FL_acc 84.0845 	 Test images 10000
Round 094 	 FL_loss 0.6632 	 FL_acc 84.0745 	 Test images 10000
Round 095 	 FL_loss 0.6609 	 FL_acc 84.0645 	 Test images 10000
Round 096 	 FL_loss 0.6581 	 FL_acc 84.1246 	 Test images 10000
Round 097 	 FL_loss 0.6556 	 FL_acc 84.2348 	 Test images 10000
Round 098 	 FL_loss 0.6535 	 FL_acc 84.3149 	 Test images 10000
Round 099 	 FL_loss 0.6513 	 FL_acc 84.3850 	 Test images 10000
Saving round 100 aggregated_parameters...
Round 100 	 FL_loss 0.6493 	 FL_acc 84.4151 	 Test images 10000
Best FL accuracy: 84.4150619506836 on round 100
Defense Method:  none
Finished computations with time: 0:03:03.781650

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='MNIST', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=200, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Round 001 	 FL_loss 4.0527 	 FL_acc 10.6871 	 Test images 10000
Round 002 	 FL_loss 3.3377 	 FL_acc 9.3249 	 Test images 10000
Round 003 	 FL_loss 3.5112 	 FL_acc 9.6554 	 Test images 10000
Round 004 	 FL_loss 2.7141 	 FL_acc 12.7103 	 Test images 10000
Round 005 	 FL_loss 2.5512 	 FL_acc 18.2492 	 Test images 10000
Round 006 	 FL_loss 2.3601 	 FL_acc 20.3626 	 Test images 10000
Round 007 	 FL_loss 2.2257 	 FL_acc 17.8986 	 Test images 10000
Round 008 	 FL_loss 2.0776 	 FL_acc 20.6230 	 Test images 10000
Round 009 	 FL_loss 1.9572 	 FL_acc 33.5136 	 Test images 10000
Round 010 	 FL_loss 1.9356 	 FL_acc 35.7672 	 Test images 10000
Round 011 	 FL_loss 1.8708 	 FL_acc 41.4263 	 Test images 10000
Round 012 	 FL_loss 1.8221 	 FL_acc 42.2877 	 Test images 10000
Round 013 	 FL_loss 1.7595 	 FL_acc 48.3273 	 Test images 10000
Round 014 	 FL_loss 1.7201 	 FL_acc 47.9567 	 Test images 10000
Round 015 	 FL_loss 1.6686 	 FL_acc 53.8361 	 Test images 10000
Round 016 	 FL_loss 1.6321 	 FL_acc 56.3502 	 Test images 10000
Round 017 	 FL_loss 1.5872 	 FL_acc 57.2516 	 Test images 10000
Round 018 	 FL_loss 1.5463 	 FL_acc 57.7624 	 Test images 10000
Round 019 	 FL_loss 1.5095 	 FL_acc 59.6855 	 Test images 10000
Round 020 	 FL_loss 1.4764 	 FL_acc 62.3698 	 Test images 10000
Round 021 	 FL_loss 1.4419 	 FL_acc 63.1310 	 Test images 10000
Round 022 	 FL_loss 1.4132 	 FL_acc 62.9908 	 Test images 10000
Round 023 	 FL_loss 1.3822 	 FL_acc 65.4447 	 Test images 10000
Round 024 	 FL_loss 1.3517 	 FL_acc 66.9071 	 Test images 10000
Round 025 	 FL_loss 1.3219 	 FL_acc 68.0088 	 Test images 10000
Round 026 	 FL_loss 1.2949 	 FL_acc 68.9103 	 Test images 10000
Round 027 	 FL_loss 1.2689 	 FL_acc 69.7917 	 Test images 10000
Round 028 	 FL_loss 1.2447 	 FL_acc 70.6530 	 Test images 10000
Round 029 	 FL_loss 1.2196 	 FL_acc 71.2440 	 Test images 10000
Round 030 	 FL_loss 1.1937 	 FL_acc 72.0152 	 Test images 10000
Round 031 	 FL_loss 1.1690 	 FL_acc 72.7764 	 Test images 10000
Round 032 	 FL_loss 1.1470 	 FL_acc 73.4976 	 Test images 10000
Round 033 	 FL_loss 1.1249 	 FL_acc 74.1687 	 Test images 10000
Round 034 	 FL_loss 1.1048 	 FL_acc 74.6194 	 Test images 10000
Round 035 	 FL_loss 1.0879 	 FL_acc 74.5493 	 Test images 10000
Round 036 	 FL_loss 1.0682 	 FL_acc 75.2103 	 Test images 10000
Round 037 	 FL_loss 1.0514 	 FL_acc 75.5409 	 Test images 10000
Round 038 	 FL_loss 1.0338 	 FL_acc 75.8914 	 Test images 10000
Round 039 	 FL_loss 1.0162 	 FL_acc 76.3021 	 Test images 10000
Round 040 	 FL_loss 1.0023 	 FL_acc 76.7228 	 Test images 10000
Round 041 	 FL_loss 0.9866 	 FL_acc 77.0533 	 Test images 10000
Round 042 	 FL_loss 0.9721 	 FL_acc 77.0032 	 Test images 10000
Round 043 	 FL_loss 0.9583 	 FL_acc 77.4339 	 Test images 10000
Round 044 	 FL_loss 0.9465 	 FL_acc 77.4940 	 Test images 10000
Round 045 	 FL_loss 0.9354 	 FL_acc 77.7244 	 Test images 10000
Round 046 	 FL_loss 0.9235 	 FL_acc 78.2452 	 Test images 10000
Round 047 	 FL_loss 0.9123 	 FL_acc 78.5256 	 Test images 10000
Round 048 	 FL_loss 0.9027 	 FL_acc 78.6559 	 Test images 10000
Round 049 	 FL_loss 0.8912 	 FL_acc 78.9563 	 Test images 10000
Round 050 	 FL_loss 0.8800 	 FL_acc 79.2768 	 Test images 10000
Round 051 	 FL_loss 0.8709 	 FL_acc 79.3369 	 Test images 10000
Round 052 	 FL_loss 0.8621 	 FL_acc 79.4471 	 Test images 10000
Round 053 	 FL_loss 0.8531 	 FL_acc 79.6374 	 Test images 10000
Round 054 	 FL_loss 0.8449 	 FL_acc 79.8678 	 Test images 10000
Round 055 	 FL_loss 0.8367 	 FL_acc 80.0781 	 Test images 10000
Round 056 	 FL_loss 0.8290 	 FL_acc 80.2083 	 Test images 10000
Round 057 	 FL_loss 0.8208 	 FL_acc 80.5889 	 Test images 10000
Round 058 	 FL_loss 0.8142 	 FL_acc 80.7091 	 Test images 10000
Round 059 	 FL_loss 0.8069 	 FL_acc 80.7993 	 Test images 10000
Round 060 	 FL_loss 0.8000 	 FL_acc 80.8293 	 Test images 10000
